abstract,vol_title,date,url,n
"Security indices for 20 mineral commodities have been derived by a computer model taking account of the concentration, distribution and country risk of sources worldwide. As technically advanced nations rely increasingly on imports, the significance of this reliance can be quantified for individual mineral commodities by the security indices for the mine production on which they ultimately depend. Over a period of nine years (1979–1987) security indices have fallen as country risk, arising from economic weakness and political instability, has increased, particularly in Latin America and South Africa.","Volume 16, Issue 2",June 1990,https://www.sciencedirect.com/journal/resources-policy/vol/16/issue/2,104
"The uPVC window has increased in prominence at the expense of metal and timber windows. This study examines the role played by material prices on the use and substitution of materials in windows, utilizing data and information obtained from a survey of UK industry. The relationship between material prices and material use and substitution is found to be complex and not necessarily negative. Furthermore, material prices appear to be of secondary importance as compared to the significance of the intrinsic characteristics possessed by respective materials and the resulting qualitative differences that exist across windows. Legislative considerations may become a more significant influence on material substitution as international concern over the environment increases.","Volume 16, Issue 2",June 1990,https://www.sciencedirect.com/journal/resources-policy/vol/16/issue/2,104
"The gold bullion price at the Chinese Gold and Silver Exchange Society Hong Kong, the London Gold Market and the New York Commodity Exchange (Comex) is explained with the help of prices during the preceding 24 hours. A fairly complete, logical and consistent price structure, with Comex as the dominant or, at least, independent hub, emerges.","Volume 16, Issue 2",June 1990,https://www.sciencedirect.com/journal/resources-policy/vol/16/issue/2,104
"Although Australia has the Western world's largest economic reserves of uranium, it is only the fifth largest producing nation and its uranium potential is largely unrealized. At the root of this situation are the interventionist attitudes and policies of successive federal governments which for more than four decades have distorted the investment decision and, in more recent times, discouraged investment. Initially, uranium policy was determined by its strategic value and Australia's commitment to the nuclear deterrence philosophy. Later on, in a complete reversal, the morality of Australia's participation in the nuclear fuel cycle has been intensely debated. The end result has been a misallocation of resources and an uncertain outlook for the industry. If the past is a guide to the future, Australia may not develop its full uranium potential before the end of the century, if ever.","Volume 16, Issue 1",March 1990,https://www.sciencedirect.com/journal/resources-policy/vol/16/issue/1,105
This study assesses the key influences on material use and substitution in battery electrodes from a survey of UK industry. The intrinsic qualitative and technical characteristics provided by each respective material are dominant. Material prices appear to be of secondary importance. Increasing international concern over the environment may enhance the significance of legislative considerations.,"Volume 16, Issue 1",March 1990,https://www.sciencedirect.com/journal/resources-policy/vol/16/issue/1,105
"Despite being the world's largest consumer of non-fuel minerals the EEC does not have a common minerals policy. The EEC's position is assessed and compared with those of the USA and Japan. Moves towards the establishment of a minerals policy, which have been reinforced by changes in the composition of the EEC and by the approach of the single market in 1993, are traced from the mid-1970s, concluding with a description of a major new initiative launched in 1989.","Volume 16, Issue 1",March 1990,https://www.sciencedirect.com/journal/resources-policy/vol/16/issue/1,105
"The relationship between the discount rate and the rate of resource extraction is central to the economics of depletion. Neher and Farzin have shown this relationship to be of ambiguous sign for capital intensive minerals because a higher discount rate, while lowering the value of the resource stock and thus encouraging extraction, also increases the capital cost of that extraction. This paper employs a simulation analysis to assess the relative importance of these anticonservation and disinvestment effects for the important copper and bituminous coal industries. At the actual estimated discount rates for these minerals we find that the two effects approximately balance, leaving extraction approximately neutral with respect to the rate of discount. This in turn negates the common presumption of underconservation by mineral firms with discount rates exceeding the social rate of discount.","Volume 16, Issue 1",March 1990,https://www.sciencedirect.com/journal/resources-policy/vol/16/issue/1,105
"This paper develops a general model that can be used to explain past trends in metal consumption and to make long-term forecasts of metal requirements. The model identifies four apparent determinants of consumption that are explained by underlying economic trends. This framework is applied to the case of US steel consumption over the 1963-83 period and the model explains 73% of the variation in consumption over that period. The underlying economic variables are then projected into the future to yield forecasts to the year 2010, indicating slow growth in the use of steel in the USA.","Volume 16, Issue 1",March 1990,https://www.sciencedirect.com/journal/resources-policy/vol/16/issue/1,105
Recent legislation mandates an increased role for public participation in natural resource policy making. This paper presents an operational way to provide those impacted with relevant information and to enable public officials to assess public reaction to proposed policies. The methodology transforms results obtained from a multisector model of income formation and distribution into positive economic measures of distributional impacts. The usefulness of the methodology is illustrated in the context of a policy to increase coal surface mining on public lands.,"Volume 15, Issue 4",December 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/4,106
"A major criticism of the use of benefit-cost analysis in the management of depletable natural resources is that discounting future benefits encourages current consumption at the expense of future generations. Discounting future benefits of depletable resources has also been regarded as incompatible with sustainable economic growth. This article shows that by treating natural resources as capital assets and their depletion as capital consumption rather than as income we can reconcile discounting of future benefits with intergenerational equity and sustainable economic growth. Illustrations are provided for the management of virgin forests, mineral resources, agricultural resources, and wilderness amenities.","Volume 15, Issue 4",December 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/4,106
"Energy ‘policy’ is not a recent invention. What is new is that instead of a variety of policies rooted for the most part in notions other than adequacy of reasonably priced and readily available energy supplies, the past fifteen years or so have witnessed the emergence of a set of policies that are more pointedly directed at energy targets as such. These include, above all, such cross cutting issues as efficiency in use, security against supply disruptions, incentives to oil and gas producers, opportunities for the development of alternative energy sources and concern for the equitable sharing of costs associated with any of these policies. If there is one overriding issue that permeates the policy fabric it is the delineation of the governmental role versus market forces. Debate and controversy on that topic is bound to continue.","Volume 15, Issue 4",December 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/4,106
"Using regression techniques and seeking a simple predictive model the authors derived a formula for the annual price of gold based on changes in the rate of inflation in the USA, an index of the US dollar exchange rate and the annual world production of gold. Statistically the model shows a high correlation between the formula price and the market price over the past 16 years although many variables often considered important to the price of gold are ignored.","Volume 15, Issue 4",December 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/4,106
"By comparing the 1964–1973 period of exceptional strength in the copper price with current market conditions, a more informed judgement can be made about the longevity of the current boom in the copper price. Preconditions for an extended period of strong real prices appear to be in place, while there are few signs of an imminent price collapse.","Volume 15, Issue 4",December 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/4,106
"This paper is a study of the response by the US copper companies to the changing market conditions of the period 1970–1988. The analysis of past and current behaviour is based on the long-run strategies that the copper industry must use to adjust to periodical cyclical volatility instead of a one time reaction to a particular structural change in the market. This need to adjust to cyclical volatility, whatever the cause, is the reason behind observed behaviour strategies. Changes in mine ownership and operation are detailed, and case studies of AMAX, Anaconda, ASARCO, Cyprus, Duval, Kennecott, Newmont, and Phelps Dodge are discussed. The results show that the primary change in the dominant behavioural strategy of the industry is a movement to cost efficient, copper specializing companies at the expense of the more broadly based mineral companies.","Volume 15, Issue 4",December 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/4,106
"The basic intention of this paper is to present some new economic results pertaining to the world coal market. These results deal principally with the effect of devaluations on production; the effect of ‘volume’ and depletion on the calculation of marginal cost; and price formation in a stock flow market. Observations are also made in the paper concerning the use of combined cycle technology in coal based power plants, and present supply-demand trends in the world coal market, to include the development of (sea) freight rates.","Volume 15, Issue 4",December 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/4,106
"This paper analyses the fundamental factors that determine price developments in the markets for gold, silver and platinum. The distinguishing features characterizing each of the metals are brought out. The factors analysed include: the central role of South Africa and the USSR in the mine supply of gold and platinum; the overwhelming importance of the photography industry and catalytic automobile converters in the demand for silver and platinum; and the use of precious metals for investment and hoarding. In the case of gold, the inventory owners wield a far greater influence than any other factors that affect that market.","Volume 15, Issue 3",September 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/3,107
"In the last decade increased price volatility has created problems for producers and consumers of non-ferrous metals. This paper examines the causes and consequences of price instability. Particular attention is given to the changing roles of the two major institutions for determining metal prices — the North American producer pricing system and the metal exchanges, principally the London Metal Exchange (LME). Producer prices are set by the major North American firms in the industry, whereas exchange or terminal prices are determined in competitive auction markets. The paper attempts to explain why the traditional producer pricing system has weakened. The consequences of increased reliance on metal exchanges are examined and recent changes in the organization of the LME are assessed.","Volume 15, Issue 3",September 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/3,107
"Soviet government officials are initiating steps to improve economic and political links with other nations in part to increase minerals trade, joint venture activities and other forms of minerals cooperation. Renewed efforts to promote economic cooperation with Asia suggest a favourable environment for trade expansion. The various forms of minerals cooperation between the USSR and Asian countries are reviewed. Despite some concerns about decreasing minerals self sufficiency, changing trade patterns suggest continued vigour in the Soviet minerals sector. Given the revived Soviet emphasis on foreign trade and cooperation, interaction between Soviet-Asian mineral industries is expected to grow. Changing mineral import/export patterns from 1975 to 1985 are identified.","Volume 15, Issue 3",September 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/3,107
"This paper suggests that the dematerialization concept provides only a shorter-run or limited explanation of materials demand patterns. We offer instead the concept of transmaterialization, which furnishes a longer-run or more complete interpretation of materials demand patterns. Two hypotheses about materials demand behaviour are partially confirmed: (1) that a number of materials IOU patterns follow the commodity lifecycle theory; and (2) that these lifecycles occur in waves which have been observable since earlier this century.","Volume 15, Issue 3",September 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/3,107
"Optimal depletion of exhaustible resources has become part of resource economics textbooks. In this paper the author explores the possible policy relevance of some simple abstract models. It is shown that optimal depletion of an exhaustible resource of constant cost and a hyperbolic demand curve is compatible with Marchetti's logistic substitution model. Optimal depletion trajectories for an exhaustible resource which has a linear demand curve, for which cost increases linearly with cumulated use, are described by the analogue of a damped oscillator. Combining this model with resource supply curves as derived from the crustal abundance geostatistical model provides a tool to relate the resource economic notions of maximizing social welfare, price elasticity of demand and resource base estimates for a given set of planning parameters.","Volume 15, Issue 3",September 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/3,107
"The issue of access to public lands for mineral exploration is much more controversial in the USA than in Canada because the USA has more competing uses for its public lands. Current US policies governing exploration on public lands need major overhaul including, most importantly, significant revision of the Mining Law of 1872. In Canada, on the other hand, incremental reforms of existing policies seem to be more appropriate. There is little to suggest that restrictive land-use policies have contributed significantly to recent problems of international competitiveness in the mining industries of either the USA or Canada.","Volume 15, Issue 2",June 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/2,108
"This article compares mining taxation in Canada, The USA, Australia, Brazil, Chile, Indonesia, Papua New Guinea, Peru, South Africa and Zambia. It calculates the effective tax rates experienced by a hypothetical mining project and the sensitivity of tax rates to changes in profitability, inflation and product price cycles. The study assesses the advantages and disadvantages of various tax treatments and also examines the direction of tax reform in the USA and Canada and what implications reform would have for the mining sector.","Volume 15, Issue 2",June 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/2,108
"International financial institutions, particularly the World Bank and the International Monetary Fund, provide significant financial assistance to mining projects in developing countries. The primary purpose of the loans is to promote economic development but there may be important, perhaps unintended, consequences of this assistance. This paper examines the extent to which lending from international financial institutions tends to (1) subsidize mineral producers in certain developing countries; (2) promote expansion increases and in turn contribute to oversupply of some minerals; (3) serve as a catalyst for lending from private institutions that may not have loaned money to a project in the absence of participation by the international organizations; and (4) encourage refinancing of existing debt without requiring bad loans to be written off.","Volume 15, Issue 2",June 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/2,108
"The decline of the dollar since February 1985 relative to countries of the industrialized world is a generally welcome development, acting to restore lost competitive advantages to US industry. However, as this paper shows, use of popular exchange rate indices can be a misleading indicator of shifting competitive advantage. The copper industry serves as an interesting illustration. Real exchange rates have not improved for the USA compared to several important copper producing nations, including Canada, Chile, Mexico, Peru, Zaire and Zambia. As this paper shows, region- or even country-specific analysis of real exchange rate movements is necessary to assess supply side factors.","Volume 15, Issue 2",June 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/2,108
"From the mid-1970s until very recently, steel producers have been in the grip of a severe crisis of excess capacity. Recent improvements in profitability have been due to cyclical increases in demand, particularly in Europe, and to significant capacity reductions, particularly in the USA. Nevertheless, the underlying problems persist and are likely to lead to further restricting pressures as the cycle shifts and as new entrants, using new steel technologies or new materials, capture market share. This article, written in late 1986, describes the causes of the crisis and the varying responses to it, particularly in the USA and Europe. In the USA, trade restraints have shifted the burden of adjustment to consumers, while in most European countries taxpayers have subsidized major losses. The paper argues for a separation of economic policy, which should focus on restructuring and efficiency, from social policy, which should address the costs of adjustment.","Volume 15, Issue 2",June 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/2,108
"While most efforts to explain the declining North American share of world mining and mineral processing emphasize production costs and other factors affecting supply, this article focuses on the role of demand. Highlighting the important developments in metal demand over the past several decades, it concludes they have aggravated the problems of US and Canadian metal producers. More recent trends, however, are more benign and may now be helping North American firms.","Volume 15, Issue 1",March 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/1,109
"This paper examines recent changes in the location of mineral and metal production, focusing on Canada and the USA. It begins by reviewing production trends for the major metals and then identifies and evaluates the relative importance of the factors determining the location of production. The paper presents detailed production cost estimates for aluminium, copper, lead and zinc.","Volume 15, Issue 1",March 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/1,109
State ownership in the non-socialist world mineral industries grew from insignificance in the 1950s to account for about one-third of total production capacity in the early 1980s. The motivations for this growth are explored. It is concluded that the period of expansion has now come to an end. The characteristic features and behavioural patterns of state owned enterprises are described. The implications of a large and increasingly mature state owned universe for international mineral markets and for the privately owned industry are analysed. The analyses point to the painful disruptions to which many multinational firms were subjected by the successive waves of nationalization in the 1960s and 1970s. But they also indicate that there is little foundation for the frequent claims that state owned firms constitute a survival threat to the private industry.,"Volume 15, Issue 1",March 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/1,109
"This paper explores the subsidy question in the context of the US and Canadian minerals industries. Initially the term subsidy is defined and its merits as a policy instrument assessed. The author then shifts from theory to practice and explores the US countervailable subsidy determination process, with particular emphasis on selected cases involving Canadian natural resource products. The paper then addresses the importance of subsidy practices in Canadian public policy and suggests that the impact of a no subsidy policy could have negative ramifications for some parts of the Canadian mineral industry and for some regions of the nation.","Volume 15, Issue 1",March 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/1,109
"The environmental, health and safety effects of mining have prompted increased governmental intervention in recent years. This paper begins with a brief review of some of the adverse effects associated with metals, mining and processing. The legal framework by which governmental controls have been imposed in the USA is then presented. The Canadian approach is also summarized, as are examples from several other countries. Available information concerning the costs of these US regulations is then given. Finally, there is a discussion of the effect of these government mandated costs on the competitiveness of US metals production. A major conclusion is that these costs have impaired competitiveness but probably less significantly than other factors.","Volume 15, Issue 1",March 1989,https://www.sciencedirect.com/journal/resources-policy/vol/15/issue/1,109
"This paper explores the general reasons for the sudden decline in the growth of world metal demand which began after 1974 and continues to impact the metal industries. For all of the eight metals studied, except aluminium, the dominant cause of this atrophy in demand is the stagnation in total world economic growth, which has caused reduced demand for all goods and services. In addition, consumer preferences have shifted away from metal-intensive goods, further reducing the need for metals. However, materials substitutions and manufacturing technologies have continued to evolve towards lower use of metal in each product at much the same rate after 1974 as before. Therefore, these aspects do not explain the sudden shortfall after 1974 except in the case of aluminium which experienced a dramatic change during the energy crisis years.","Volume 14, Issue 4",December 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/4,110
"Failure of demand was a critical factor in producing low metal prices in the first part of the 1980s. However, it does not satisfactorily explain why prices went as low as they did for as long as they did. For an explanation of this we need to look to supply factors, notably to industry costs and the impact of high real interest rates on stockholding and output behaviour. These same supply factors seem also to have played a part in the eventual turnaround in prices in 1987. The paper concludes with some thoughts on the lessons the analysis might hold for the future.","Volume 14, Issue 4",December 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/4,110
The paper seeks to analyse the deep structural changes which have occurred in the mining and metals industries over the last twenty years. Slackening demand and its unprecedented persistence have forced producers to innovate and cut costs. Companies have adopted a variety of strategies and the former homogeneity displayed by the industry has given way to a more fluid structure with no clear market leaders.,"Volume 14, Issue 4",December 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/4,110
"State owned enterprises (SOEs) played an important role in establishing resource based industry (RBI). They differed in size, product strategy, organizational structure, autonomy and commercial orientation. Few SOEs adopted an appropriate product strategy and the organization of many failed to secure adequate autonomy for commercial operation. When RBI prices fell the highly autonomous, diversified SOEs engaged in joint ventures (in which multinational resource corporations held over 25% of the equity in prudently financed RBI projects) proved most resilient.","Volume 14, Issue 4",December 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/4,110
"The methods of using growth curves in the economic field to forecast consumption and market developments have been based on the ‘black box’ principle in most of the published cases and have therefore failed to produce reliable results in the medium and long term. This paper introduces an engineering approach for forecasting long-term trends pertaining to the use of processed raw materials. The forecasting is performed by means of a newly developed growth model. To prove the usefulness and validity of the model presented, long-term trends have been calculated for various processed raw materials, such as nickel, platinum and steel.","Volume 14, Issue 4",December 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/4,110
"In this paper we discuss contracts used in the exploration and development of gas reserves in developing countries. Natural gas has several features that distinguish it from oil. Most importantly, gas pipelines are relatively expensive and have large economies of scale. Additionally, for most countries gas must be sold on internal markets, usually to state monopsony buyers. The foreign oil company must therefore become involved in a close and long-term relationship with the relevant state agencies. The paper discusses the nature of the bilateral relationship between oil company and state during a gas project. Long-term development contracts and the clauses that deal with this relationship are discussed. In addition contract terms to encourage exploration, including concession terms, are reviewed. Finally, we conclude with a discussion of optimal contract forms and likely requirements for future gas projects.","Volume 14, Issue 3",September 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/3,111
"Econometric and linear programming models have been used to evaluate petroleum availability during scenarios representing severe disruptions of crude oil from the Persian Gulf region. The associated effects of the Strategic Petroleum Reserve, International Energy Agency sharing agreements, increased fuel demand required to mobilize US military forces, and other important issues are considered. Results for the different scenarios in 1990 are presented for world crude oil demand, crude oil supplies to the USA and US output of refined product categories.","Volume 14, Issue 3",September 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/3,111
"A brief discussion of the efficiency of the LME's copper market. The theoretical underpinnings of the efficient market hypothesis are described and recent econometric evidence reviewed. Despite a lack of consistency in the findings, it is concluded that the market probably is efficient.","Volume 14, Issue 3",September 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/3,111
"Old industries die and new activities take their place. The redeployment of resources entailed in this change may lead to more efficient allocation of the inputs to production; or it may not. What is critical in determining the success or failure is the time path of this process of adjustment, which in turn is influenced by the economic background. Examining the experience of the UK coal industry, which has suffered one of the most bitter labour disputes in the post-war UK, it is argued that problems of structural change in the 1980s may have been magnified by inadequate appreciation of the time path of adjustment.","Volume 14, Issue 3",September 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/3,111
"The theoretical basis of competitive cost analysis is described and linked with the practical aspects of constructing and analysing industry supply curves. Concepts of cost categories such as fixed and variable, avoidable, reactivating, net operating, cash, and total are discussed, as well as costs under capacity and less than capacity operating rates. The production unit is defined and cost determination by activity is discussed. Nickel production costs are used as an example to demonstrate the use of net and cash break even costs as proxies for variable costs in constructing industry supply curves and predicting behaviour of individual producers.","Volume 14, Issue 3",September 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/3,111
This paper reviews different methods of glass recovery and notes that virtually all glass recovered from domestic sources is obtained by bottle bank schemes. The possibility of developing a full economic costing system for glass recovery systems is discussed and a practical approach to economic evaluation is suggested. Empirical data collected from a number of local authorities was evaluated using an existing costing scheme and using a fuller scheme developed in the course of this research programme. The conclusion derived from this analysis was that the majority of local authority glass recycling schemes either broke even or returned modest surpluses.,"Volume 14, Issue 3",September 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/3,111
"Unbalanced industrial development poses well recognized hazards to workers, the firm and the environment. Managers must try to optimize the situation for all three and recognize that pursuit of economic goals alone is short sighted. The paper offers a model to assist such optimization and highlights the importance of feedback in all areas of industrial activity.","Volume 14, Issue 3",September 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/3,111
"Strategic materials, it is conventionally argued, should be subjected to conservation and stockpiling measures; the aim being to optimize supplies of these ‘special’ materials for essential applications. This paper contains a critique of this conventional approach to strategic materials planning and a re-evaluation of the supply vulnerability and usage criticality criteria. It is argued that a more systematic, multipronged, approach to resource contingency planning is required. Stockpiling could play a role in mitigating the effects of short-term supply shortages, but to be effective it would have to be operated in a dynamic manner. Stockpiling policy should be buttressed by, among other measures, government support for R and D programmes aimed at stimulating substitution processes and greater recycling activity. In order to achieve rational contigency planning of materials resources in Europe an appropriate administrative framework is required. One such framework might be that provided by the National Critical Materials Council in the USA.","Volume 14, Issue 2",June 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/2,112
"Movements of metals prices in the 1980s have often appeared to be ‘out of synch’ with economic developments. A model relating metals prices to exchange rates in industrial consumer countries and developing producer countries is presented. Structural supply and demand responses are considered. The diverse exchange rate movements and structural supply-demand adjustments help to explain the fall of prices in the first seven years of the decade and, more recently, the run up of the dollar prices of copper and other non-ferrous metals.","Volume 14, Issue 2",June 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/2,112
"The growth in world demand for metals has slowed considerably since 1974, but the resulting problems for producers have been compounded because this slack demand was largely unanticipated and unrecognized until the early 1980s. Capacity thus continued to expand, based on expectations of recovery to the previous high growth rates in consumption. When this recovery did not materialize, a prolonged period of low real prices, loss of profitability, and plant closures resulted. The losses due to delayed recognition and adjustment may total as much as several billion dollars. These problems point out the danger of relying on extrapolations of past time trends rather than developing a fundamental understanding of the factors which determine metal demand when planning future productive capacity.","Volume 14, Issue 2",June 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/2,112
A disaggregated study of the role of input prices in the process of material substitution should involve modelling this role on the basis of incentives given to technological developments which enable firms to substitute away from more expensive materials. An appropriate procedure for emphirical investigation should involve the collection of information and data by means of surveying and an analysis on the basis of judgemental techniques. This methodological approach is more appropriate than statistical techniques such as regression analysis and offers the potential to address questions which the more aggregated studies of commodity demand and substitution have left unanswered.,"Volume 14, Issue 2",June 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/2,112
"This article explores the impact of the Canada-USA Free Trade Agreement (FTA) on the Canadian and to a lesser extent, the US minerals industry. The available evidence suggests that the Canadian firms should be major beneficiaries of the FTA. This follows from the attainment of greater security of access to the US market and a gradual elimination of all tariffs. Both of these measures should improve the competitive position of Canadian suppliers vis-à-vis their competitors from the USA and other major mineral exporters to the USA. The article concludes with a discussion of the political problems facing implementation of the FTA.","Volume 14, Issue 2",June 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/2,112
"Depletion rates of a national resource depend crucially on the social, rather than the commercial, rate of discount and the time horizon adopted in he depletion programme. Discounting future yields raises inherent fairness problems with respect to future generations as illustrated by the recent controversy regarding the depletion of New Zealand's gas reserves. We offer a depletion rule that is fair in a precise sense to be defined and is practical in that it depends only on the time horizon and the secular rate of technical progress. The issue concerns both individual countries and the international community (Antartica, seabed) as well as corporate planners valuing mineral rights.","Volume 14, Issue 2",June 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/2,112
The history of waste minimization in the USA since 1976 shows that idealism can be economic. US industries are eager for information and assistance in adopting non-waste technology (NWT) in order to avoid the penalties of contravening legislation and the unquantifiable costs of possible damage claims. Industry is even discovering that NWT can actually be profitable.,"Volume 14, Issue 2",June 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/2,112
Many models of decision making techniques are highly complex; they can be presented more simply in a graphical form. This paper shows how this method can be applied to certainty equivalence and assist decision makers to evaluate uncertainty.,"Volume 14, Issue 2",June 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/2,112
"The advanced materials phenomenon of the 1980s has captured the attention of many who follow minerals and materials issues. This paper interprets several aspects of the advanced materials field from a mineral economics perspective. A working definition and basic data about the adequacy of mineral resources from which advanced materials are derived is compiled. More importantly, a parallel development in the materials arena, the shift to organic mineral materials in high volume conventional applications, that tends to get lost in the excitement about advanced materials, is described. This exercise of contrasting advanced material with the organic material developments clarifies a variety of concerns raised by the development of new materials.","Volume 14, Issue 1",March 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/1,113
"The issues of minerals supply and minerals interests are examined from a corporate, rather than the conventional national, perspective. Attention is focused on the UK's overseas mining interests and on the extent to which ore processing operations in the EEC are fed from mines located overseas but carrying an EEC company interest. The analysis reveals that UK and EEC mining interests are more extensive, and more complex, than might be deduced from national data alone.","Volume 14, Issue 1",March 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/1,113
"The paper looks critically at some of the assumptions underlying the copper industry's current received wisdom on its future. Firming demand has raised expectations; but a complex of uncertainties about supply, cost trends and processing technology make prediction difficult.","Volume 14, Issue 1",March 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/1,113
"Alaska is richly endowed with world class deposits of metals and coal besides petroleum. Development of mineral industry has been slow. Metal prices, mining costs and lack of infrastructure have been major factors inhibiting mineral development in Alaska. Interesting examples of national policy towards Arctic mineral development can be found in Canada and the USSR. Mineral industry can play an important role in diversifying the Alaskan economy and in contributing to US mineral production.","Volume 14, Issue 1",March 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/1,113
"Among the many difficulties that developing countries must face when engaging in international trade are the range of formal trade barriers which exist. These involve a wide array of controls and restrictions which range from the well known tariff, to a variety of lesser known and difficult to identify non-tariff barriers (NTBs). A commonly posed question is to what extent do these trade barriers restrict or inhibit the trade activities of the developing countries? Although this type of question has been extensively studied for agricultural and industrial products, little attention has been paid to the situation regarding forest products. This paper addresses this topic.","Volume 14, Issue 1",March 1988,https://www.sciencedirect.com/journal/resources-policy/vol/14/issue/1,113
"New models of sustainable development stress the importance of the efficient management of resources, including labour, capital equipment and natural resources. Overuse of the resource base today will lead to shortages tomorrow; yet it can be a difficult task persuading politicians and planners in developing countries of the importance of resource management. This paper suggests methodologies for doing so and argues the urgency of the task.","Volume 13, Issue 4",December 1987,https://www.sciencedirect.com/journal/resources-policy/vol/13/issue/4,114
"The effect of resource rent taxation on mineral exploration is a controversial issue on which very little research has been carried out. Simple numerical examples are used in this paper to demonstrate that a ‘pure’ resource rent tax, or Brown Tax, can reduce the extent of exploration of a ‘promising’ deposit by a risk averse explorer, but encourage exploration of ‘unpromising’ deposits. This counter-intuitive result is explained in terms of the effect of the tax and of exploration on the costs of risk and uncertainty.","Volume 13, Issue 4",December 1987,https://www.sciencedirect.com/journal/resources-policy/vol/13/issue/4,114
"The petroleum industry has traditionally generated substantial revenues for governments. Where governmental power is divided, as in federations like Canada and Australia, a junior level of government normally collects royalties while the senior level levies a variety of imposts (income tax, export duties, excises on production). The combination of recent sharp reductions in prices, more price volatility and an era of freer markets has subjected existing tax and royalty systems to severe strain and has shifted attention to the design of fiscal systems that are more profit- sensitive. For the royalty element, interest focuses on net value royalties (NVRs). This paper deals with the nature and problems of NVRs. It proceeds by looking first at the application of resource rent royalties in Australia. It then focuses on recent megaproject royalty arrangements in Alberta and evaluates the degree to which Alberta's current royalty system is profit- sensitive. Problems associated with NVRs are discussed in the fourth section; concluding remarks are made in the last section.","Volume 13, Issue 4",December 1987,https://www.sciencedirect.com/journal/resources-policy/vol/13/issue/4,114
In 1983 Interior Secretary Watt changed the nature of auctions for oil and gas leases on the outer continental shelf by dramatically increasing the acreage offered for lease. The General Accounting Office (GAO) developed the first econometric estimates that this change in policy led to a seven billion nominal dollar loss in the first two years of area-wide leasing. This paper reports regression results from estimating the reduced form of the GAO specification and several alternative specifications. All the specifications indicate no significant effect of the policy change on bonus revenues.,"Volume 13, Issue 4",December 1987,https://www.sciencedirect.com/journal/resources-policy/vol/13/issue/4,114
"In recent years, production of non-ferrous metals has been shifting toward LDCs as low dollar denominated commodity prices have made producers in the USA and other industrial countries uneconomic. Taking the case of aluminium, this study uses a worldwide cost model to estimate costs on a standardized US price and LDC price basis. It shows that on such a standardized basis, US production costs are as low or lower than costs in the LDCs, suggesting that the current competitive advantage of the LDCs is a matter of exchange rates.","Volume 13, Issue 3",September 1987,https://www.sciencedirect.com/journal/resources-policy/vol/13/issue/3,115
